"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000213231",4.12836496839394,-5.60179276532536,1.00487442094632,-5.57461972218378,2.48071155177734e-08,4.44212748538263e-06,"TCL1B","9623"
"ENSG00000100721",310.882980433953,-6.21963431132582,0.851309394347717,-7.30596226544801,2.75289428288353e-13,7.39427404382516e-10,"TCL1A","8115"
"ENSG00000250366",4.8091238461429,1.27616442711474,1.03103057522492,1.23775614203908,0.215806495117351,0.478013247225223,"TUNAR","100507043"
"ENSG00000227051",664.839897328261,-0.16236211816787,0.269056674551691,-0.60344950906125,0.54620969488386,0.769517053454059,"C14orf132","56967"
"ENSG00000168398",994.902982211528,1.06242245342737,0.382927237069211,2.77447606380464,0.00552907026444192,0.0548148718537197,"BDKRB2","624"
"ENSG00000100739",73.5709603070851,1.61084982505053,0.361701580343974,4.45353272584164,8.44688263924953e-06,0.000463027076918862,"BDKRB1","623"
"ENSG00000066739",5591.50630277272,0.234912775989981,0.138561532143998,1.69536791600898,0.0900056483477535,0.295106878598825,"ATG2B","55102"
"ENSG00000100744",680.296698650302,-0.15389716904384,0.136545249981287,-1.12707815954733,0.259709436577909,0.52903002866099,"GSKIP","51527"
"ENSG00000140057",161.045596787468,0.14778535316539,0.209344772585192,0.705942409453997,0.480223952544636,0.724578840938517,"AK7","122481"
"ENSG00000090060",10509.7458947758,-0.118865083061108,0.182633217646211,-0.650840436329432,0.515149494521649,0.747991605978431,"PAPOLA","10914"
"ENSG00000100749",388.796058246812,-0.343219285113132,0.172109537663384,-1.99419096566518,0.0461311890840155,0.204077824315744,"VRK1","7443"
"ENSG00000225163",4.18995928749089,-1.04690717758369,0.557827588241203,-1.87675762126525,0.0605513212065888,0.237739117089753,"LINC00618","145249"
"ENSG00000246084",10.333704960308,-2.45045971284081,0.732041042033986,-3.34743487336744,0.000815631500432533,0.0144216925863433,"LINC02325","101929241"
"ENSG00000246223",134.69856707907,-0.892360080706035,0.275164053346141,-3.24301110502794,0.00118273601158078,0.0188281886843566,"LINC01550","388011"
"ENSG00000127152",675.153273371696,-1.89593834375927,0.321779632203225,-5.89203962593216,3.81457669373314e-09,1.12385075431737e-06,"BCL11B","64919"
"ENSG00000183576",4643.35130207838,0.253137607906271,0.118700420603362,2.1325754923155,0.032959565532795,0.166646005635656,"SETD3","84193"
"ENSG00000090061",2997.56535692346,0.105686327948056,0.110983245093799,0.952272821530254,0.340958637703281,0.608691984802209,"CCNK","8812"
"ENSG00000205476",817.015499608512,-0.0338066254775085,0.167196891437755,-0.202196495322368,0.83976311287535,0.931274117606289,"CCDC85C","317762"
"ENSG00000182218",174.325183493663,-0.390035738117335,0.265302297594957,-1.47015590009255,0.14151953544474,0.380605879687811,"HHIPL1","84439"
"ENSG00000036530",416.226025625822,0.0251357178617326,0.193199243858777,0.130102568517846,0.896485278011442,0.95685116769475,"CYP46A1","10858"
"ENSG00000066629",2401.31217485828,0.314794450503258,0.234419711409508,1.34286681188402,0.179315104592191,0.433484215372351,"EML1","2009"
"ENSG00000196405",7738.60528597858,-1.26304327172624,0.230436995314353,-5.4810785481873,4.22740730757729e-08,6.86280089613618e-06,"EVL","51466"
"ENSG00000168350",231.841061777944,-0.575237048795961,0.349800703200291,-1.64447081876387,0.100078987198275,0.314099612891462,"DEGS2","123099"
"ENSG00000100811",11270.7505998345,-0.140399459536643,0.223121694887472,-0.629250596215895,0.529185009328934,0.757340774310132,"YY1","7528"
"ENSG00000197119",58074.7146477084,-0.121702190251369,0.349180610627596,-0.348536506745402,0.727437302030774,0.877877075754228,"SLC25A29","123096"
"ENSG00000140107",9.71904438714023,-0.510315067433741,0.514937956999761,-0.991022433861828,0.321674626006607,0.591263806143942,"SLC25A47","283600"
"ENSG00000140105",9504.81734282453,0.394781601092982,0.390315376715919,1.01144260422083,0.311804638704911,0.581528838225937,"WARS1","7453"
"ENSG00000176473",811.026620604685,0.357845169321606,0.170334285668468,2.10084052025851,0.0356549681429129,0.175459974808545,"WDR25","79446"
"ENSG00000183092",233.962944448727,0.102761757043722,0.262157476534076,0.391984842096864,0.695069413666633,0.859613531014327,"BEGAIN","57596"
"ENSG00000185559",12.6907564809514,-1.48566535729053,0.626093664912719,-2.37291229819046,0.0176484538803498,0.115240723555474,"DLK1","8788"
"ENSG00000214548",5235.11968163871,0.527311723065477,0.348155010268856,1.514588925945,0.129876538363502,0.362217500706817,"MEG3","55384"
"ENSG00000254656",2.06678559236105,0.728681351026512,0.756010213496583,0.963851199385688,0.335120533266125,0.603969212875498,"RTL1","388015"
"ENSG00000223403",38.2922699424787,1.09804282135999,0.451783161384116,2.43046424748533,0.0150794937199582,0.104512953659368,"MEG9","100507257"
"ENSG00000259004",6.57461572498628,-1.28525385773148,0.705608604474734,-1.82148268825072,0.0685335158769443,0.253873026592301,"LINC02285","101929422"
"ENSG00000258498",1799.76654585373,-0.0237859478056205,0.34993555377214,-0.0679723667664496,0.945807631520638,0.978460514037422,"DIO3OS","64150"
"ENSG00000197406",330.515827217912,0.936904042954241,0.592633065272435,1.58091759953276,0.11389687965954,0.337430783758223,"DIO3","1735"
"ENSG00000258512",19.7022346651316,-1.8082177776345,0.580087451635692,-3.11714685869485,0.00182610579725425,0.0254260706341537,"LINC00239","145200"
"ENSG00000078304",6378.13019682975,0.0381357261771742,0.113465121255782,0.33610087183713,0.736794800998585,0.882958393441663,"PPP2R5C","5527"
"ENSG00000197102",16804.2519311149,0.149971250905127,0.145801990745079,1.02859535825774,0.303669860077662,0.573671974798887,"DYNC1H1","1778"
"ENSG00000080824",38944.9287672832,-0.32822795827592,0.277851286506226,-1.18130803856676,0.23748037508519,0.503957132964665,"HSP90AA1","3320"
"ENSG00000140153",1588.83613237388,0.234336019570484,0.113477307904262,2.06504739932841,0.0389185156675776,0.184188124926197,"WDR20","91833"
"ENSG00000080823",2019.78716027387,0.348014449128778,0.148013769840909,2.35123022339637,0.0187114526019014,0.119104862621658,"MOK","5891"
"ENSG00000022976",1596.14898734434,-0.182325116753318,0.140699035852755,-1.29585192711715,0.195026504048189,0.453221101825372,"ZNF839","55778"
"ENSG00000100865",934.205268129271,0.0297186141525422,0.125008521614305,0.237732706288892,0.812088414833812,0.918658677724903,"CINP","51550"
"ENSG00000196663",2524.11520590117,0.0769669768287592,0.0850756387526113,0.904688791730016,0.365630280611355,0.6306796818812,"TECPR2","9895"
"ENSG00000156381",615.529990644013,0.400861632320872,0.237677157268274,1.68658038882722,0.0916840655171957,0.298288865745792,"ANKRD9","122416"
"ENSG00000259230",1.88873378630693,-0.917999720093649,0.951418298622805,-0.964874988659005,0.334607430292989,0.60351195932924,"LINC02323","105370681"
"ENSG00000089902",2101.80868286488,-0.0215179084047847,0.132701823439677,-0.162152318988791,0.871185906718724,0.945776067132996,"RCOR1","23186"
"ENSG00000131323",2106.87495757048,-0.434335297834643,0.192419874311811,-2.25722680356196,0.0239939063915156,0.137956393565086,"TRAF3","7187"
"ENSG00000166126",117.136117895086,-0.610163308234271,0.297215679420385,-2.05293108837387,0.0400792613947399,0.187548599488278,"AMN","81693"
"ENSG00000198752",8791.97360251209,0.334747841518677,0.109820289904363,3.04814203104174,0.00230261068120243,0.0300981306023792,"CDC42BPB","9578"
"ENSG00000205436",152.665433924525,-2.50036865435468,0.564031163941548,-4.43303280776486,9.29167205540041e-06,0.000492875659872281,"EXOC3L4","91828"
"ENSG00000259717",4.35660128039986,-0.0087084967402614,0.596960649905827,-0.0145880582608505,0.98836082636793,0.994995024561888,"LINC00677","105370683"
"ENSG00000185215",7718.87320480672,-0.305635267517956,0.269461003598569,-1.13424674975707,0.256691058997241,0.525971233198345,"TNFAIP2","7127"
"ENSG00000251533",27.7519645961407,-0.776929693709211,0.452570568757835,-1.71670397357398,0.086033273764878,0.287712405960055,"LINC00605","100131366"
"ENSG00000100664",12816.0951270589,0.227694206670446,0.161376084204171,1.4109538460629,0.15825822345088,0.404349487208553,"EIF5","1983"
"ENSG00000272533",5.01670850923726,-0.444790704487718,0.493683668953743,-0.900962969729902,0.367608008695407,0.632145711830866,"SNORA28","677811"
"ENSG00000075413",5648.15265649057,0.138990461092752,0.108330830745032,1.28301851039877,0.199485591121664,0.458677142045189,"MARK3","4140"
"ENSG00000166165",10271.5883498552,0.14170484355701,0.239604026656296,0.591412613279162,0.554243991135086,0.774900213348497,"CKB","1152"
"ENSG00000166166",2471.6633429709,0.0326654762745312,0.16039902658673,0.203651337353151,0.838625972316479,0.930874765095835,"TRMT61A","115708"
"ENSG00000166170",3159.02155577806,0.17692847970092,0.105523866532275,1.67666790002245,0.0936074410004762,0.301572942078298,"BAG5","9529"
"ENSG00000126214",6772.42253133993,0.210933066776854,0.110686762146715,1.90567564436715,0.0566923011312814,0.228673137095541,"KLC1","3831"
"ENSG00000256053",1248.77365881445,0.0336683871789233,0.113131347010561,0.297604404690596,0.766005112375583,0.897789957961402,"COA8","84334"
"ENSG00000126215",2031.32800499841,-0.0904409140552185,0.169075901563313,-0.534913096538192,0.592709951720857,0.800264750075596,"XRCC3","7517"
"ENSG00000100711",3356.09118359224,0.210780978554577,0.134735839347056,1.56440171802873,0.117723257505799,0.343836631698925,"ZFYVE21","79038"
"ENSG00000088808",9686.30771006719,0.495305482938413,0.158099888203129,3.13286422000525,0.00173109502697077,0.0244839318654277,"PPP1R13B","23368"
"ENSG00000258735",12.6635524463132,0.105800747789242,0.453062029558052,0.233523758087711,0.815354723180923,0.920502489438828,"LINC00637","145216"
"ENSG00000156411",2993.32467269205,0.00222487063208996,0.0970708845580162,0.0229200613780358,0.981714037932839,0.991692072281686,"ATP5MPL","9556"
"ENSG00000156414",1707.56731959721,-0.102002090770739,0.455649833655317,-0.223860700118021,0.822865696425568,0.923680307035619,"TDRD9","122402"
"ENSG00000166183",616.759731831425,0.276182669364352,0.582971531198953,0.473749839544219,0.635678307981664,0.826225201813577,"ASPG","374569"
"ENSG00000066735",582.858275833282,0.26302258327663,0.210026792493384,1.25232871556097,0.210450109479086,0.472273958276552,"KIF26A","26153"
"ENSG00000258986",5.99319408194643,1.06795317197369,0.693599899432248,1.5397250963385,0.12362737677137,0.353463757894997,"TMEM179","388021"
"ENSG00000184601",41.1163649477896,0.108662488449944,0.463017922394201,0.234683115262722,0.814454693847115,0.919943358987953,"C14orf180","400258"
"ENSG00000260792",3.80428348842307,-2.33017455770451,0.69545179879617,-3.35059102836178,0.000806393007158832,0.0143614754608287,"LINC02280","101929634"
"ENSG00000203485",6995.46841361721,-0.000101292478547435,0.129336445327923,-0.000783170422618434,0.999375120475194,0.999842205062765,"INF2","64423"
"ENSG00000185100",581.881853473578,0.255136610377172,0.171953605128925,1.48375260981518,0.137874563592554,0.374794540059399,"ADSS1","122622"
"ENSG00000184990",2623.0520860564,0.134307681767228,0.139251828288203,0.964494925619627,0.334797851261634,0.603571744058591,"SIVA1","10572"
"ENSG00000142208",6127.87034866511,0.125403942641894,0.128793310173883,0.97368366782861,0.330213629009652,0.599256303833866,"AKT1","207"
"ENSG00000179627",912.655670525202,0.206764839983519,0.205955215883897,1.00393106868475,0.315411840024165,0.585136853978313,"ZBTB42","100128927"
"ENSG00000258701",123.754780631932,-0.911185837396883,0.389041219687357,-2.34213186491944,0.0191739391724721,0.120560375992735,"LINC00638","196872"
"ENSG00000099814",7194.0289345578,0.527748183190564,0.192296322542084,2.74445281227397,0.00606118677801568,0.0582451144802038,"CEP170B","283638"
"ENSG00000166428",129.301487979911,-2.47247494290508,0.534351770735459,-4.62705483225416,3.70902342209042e-06,0.0002419134790929,"PLD4","122618"
"ENSG00000185567",837.244080078966,0.257788785728266,0.338053198001202,0.762568694076811,0.445720660762239,0.69811612822737,"AHNAK2","113146"
"ENSG00000140104",2167.76964824983,-0.0525658843405647,0.212056871356528,-0.24788578650765,0.804222777482802,0.915843753459505,"CLBA1","122616"
"ENSG00000170779",355.670363368971,-0.567851309708647,0.170081466534622,-3.33870186610281,0.000841708481814471,0.0147503670247274,"CDCA4","55038"
"ENSG00000183484",747.232086502542,-0.959260571999612,0.484566547373763,-1.97962607447538,0.0477455608614753,0.207762669957157,"GPR132","29933"
"ENSG00000184916",2579.41575085324,0.237171352671207,0.201084985453242,1.17945828793049,0.238215736879433,0.504828730586696,"JAG2","3714"
"ENSG00000183828",1186.50451402713,-0.135510308295375,0.180148867088093,-0.752212936366177,0.451923015301119,0.703282282212518,"NUDT14","256281"
"ENSG00000185024",3332.08763434524,-0.0791722578479179,0.0820246782342377,-0.965224851255446,0.334432202207877,0.603372257397613,"BRF1","2972"
"ENSG00000184887",2906.79507955912,-0.190591708434934,0.14424240131277,-1.32132928112908,0.186391594739234,0.442366181240379,"BTBD6","90135"
"ENSG00000179364",5176.75171180277,-0.0221894180735057,0.0998651559840973,-0.222193795772363,0.824163023669252,0.924197762923844,"PACS2","23241"
"ENSG00000226174",59.7646280012921,-0.946024276177478,0.233188711498053,-4.05690425621386,4.97274549708267e-05,0.0018114575485413,"TEX22","647310"
"ENSG00000251602",88.6333745863325,-0.228536977681722,0.214309765394135,-1.06638620625347,0.286249094505406,0.55472116223606,"LOC100507437","100507437"
"ENSG00000182979",5570.52217843902,0.307114591462157,0.131855590284572,2.32917383934454,0.0198498582121022,0.122901070983816,"MTA1","9112"
"ENSG00000182809",11116.1034964338,0.167088725021505,0.194651321243332,0.858400158571893,0.390671540066501,0.652576963071281,"CRIP2","1397"
"ENSG00000213145",3283.43899334828,-0.465578010786215,0.391673007333666,-1.18869057113652,0.234561452310514,0.500907719526736,"CRIP1","1396"
"ENSG00000185347",632.717164345315,-0.480659288422533,0.298599071749258,-1.6097146103192,0.107460173898655,0.326131432114948,"TEDC1","283643"
"ENSG00000184986",200.192480456305,-0.208329345314805,0.2486026131199,-0.838001430074783,0.402029900327313,0.662559986338175,"TMEM121","80757"
"ENSG00000263413",2.00174828658131,-4.02982550384325,1.09503304684935,-3.68009487516194,0.00023314719314347,0.0058526482316202,"MIR4538","100616276"
"ENSG00000253364",31.169493005869,-2.94150910645944,0.691369579997005,-4.25461170344258,2.09412098457403e-05,0.000912579625519533,"COPDA1","115253418"
"ENSG00000226777",416.835982704323,-3.3177439314017,0.741931606833564,-4.47176518811654,7.75765819529875e-06,0.000434929353013846,"FAM30A","9834"
"ENSG00000180229",924.667540286982,-0.740786286979342,0.462326006902953,-1.60230286836285,0.10908865170967,0.32885759651198,"HERC2P3","283755"
"ENSG00000140157",1366.57016702696,0.268457968491945,0.193376252354544,1.38826751073727,0.165055601518503,0.413712980103692,"NIPA2","81614"
"ENSG00000170113",1847.23221737772,0.11457900337183,0.169912941592704,0.674339472307451,0.500095514425071,0.738828044862401,"NIPA1","123606"
"ENSG00000175676",4.07450997721561,0.217833224748246,0.687142499345249,0.317013174058963,0.751233605986844,0.890060484101068,"GOLGA8DP","100132979"
"ENSG00000261739",6.35190441158934,1.09035221454037,0.804840931817236,1.35474249809647,0.175499612681904,0.428325752213739,"GOLGA8S","653061"
"ENSG00000179455",35.2292100847603,-1.02009703270658,0.582735223538947,-1.75053264587566,0.0800264460388864,0.276771786803809,"MKRN3","7681"
"ENSG00000254585",1.91059634641648,0.566421707089802,0.659710018148126,0.858591944199675,0.390565684123858,0.652533231709054,"MAGEL2","54551"
"ENSG00000182636",1563.57002055108,0.208098475444487,0.186587713902519,1.11528498362549,0.26472831823369,0.533830517326809,"NDN","4692"
"ENSG00000260551",2.74334316087138,0.233763551790294,0.872431015304795,0.267945026815244,0.788741634067542,0.908260983715005,"PWRN2","791115"
"ENSG00000259905",516.072954715177,0.705940161524562,0.406184974035623,1.73797704654296,0.0822148583450652,0.280143624815266,"PWRN1","791114"
"ENSG00000185823",208.19181041573,1.33940642291129,0.37877322782231,3.53616973040036,0.000405973770037387,0.00883491415592725,"NPAP1","23742"
"ENSG00000128739",601.667251997813,-0.0657046968637711,0.184546504075394,-0.356033278402978,0.721815643370209,0.874622174378618,"SNRPN","6638"
"ENSG00000273173",62.8198089419876,0.0354530968612254,0.244712677650628,0.144876420795171,0.884808443480114,0.951664219346528,"SNURF","8926"
"ENSG00000207279",3.89717638463008,0.84146141161871,0.522847776106004,1.60938125793636,0.107533000880466,0.326131432114948,"SNORD116-24","100033435"
"ENSG00000114062",4257.11082764177,0.158037465847909,0.0816198988229611,1.93626147700456,0.0528356843882614,0.219499877803089,"UBE3A","7337"
"ENSG00000206190",739.612027251272,0.050554042012208,0.281153855178411,0.179809172384024,0.857302382464496,0.939088485021717,"ATP10A","57194"
"ENSG00000166206",996.202693757146,0.328419701910563,0.404056992339859,0.812805391657037,0.416329643797743,0.674168346796455,"GABRB3","2562"
"ENSG00000186297",12.3898719077571,-0.123070912603943,0.502769007462727,-0.244786195603091,0.806621983118889,0.91674186131717,"GABRA5","2558"
"ENSG00000182256",10.7819907439754,-1.41823847213836,0.438665349783017,-3.23307613158842,0.0012246492152054,0.0192670317957714,"GABRG3","2567"
"ENSG00000104044",581.611997010532,0.955845843436603,0.288342177124111,3.31497061224303,0.000916527595414987,0.0157257400314351,"OCA2","4948"
"ENSG00000128731",6912.73581675064,0.0331605108073788,0.116202331408674,0.285368721998837,0.775361667913497,0.902100249662224,"HERC2","8924"
"ENSG00000153684",2.99585304224918,-0.205933494143444,0.592850455964994,-0.34736161888961,0.728319663941786,0.878410401313369,"GOLGA8F","100132565"
"ENSG00000206149",1835.29877383745,-0.0623067101752317,0.231075908038638,-0.269637413541239,0.787439214196831,0.907694002661676,"HERC2P9","440248"
"ENSG00000188626",776.773539537873,0.505875403179306,0.328705551711519,1.53899257419076,0.12380610912261,0.353839161587043,"GOLGA8M","653720"
"ENSG00000261480",20.6607859922114,0.641997310667178,0.379972235515564,1.68959005595787,0.0911064096821561,0.297177078877124,"GOLGA8M","653720"
"ENSG00000232431",3.11061421224728,-0.0276005984417422,1.11713408799099,-0.0247066119801052,0.980288981094164,0.991143739957522,"LOC100289656","100289656"
"ENSG00000261649",6.40819524486761,0.817242317086656,0.651413877268128,1.25456694369787,0.20963600976507,0.471665058217998,"GOLGA6L7","728310"
"ENSG00000034053",683.23897792278,-0.590914116957537,0.23477525558302,-2.51693525150304,0.0118380581944879,0.0899691004874179,"APBA2","321"
"ENSG00000104059",939.661811079011,-0.0517064810273223,0.372998472835434,-0.138623841095819,0.889747402734791,0.953932678757607,"FAM189A1","23359"
"ENSG00000185115",1119.62885804211,-0.154559200441809,0.173776580258291,-0.889413292700786,0.373781003624112,0.637997315602427,"NSMCE3","56160"
"ENSG00000256802",62.77590572528,-1.28130868523544,0.445121288461185,-2.87856078433142,0.00399494285698165,0.043813875891752,"LOC100130111","100130111"
"ENSG00000104067",7665.07965425393,0.425183602119774,0.136000730528092,3.1263332223936,0.00177000868065188,0.0249150435819631,"TJP1","7082"
"ENSG00000179938",8.60764191698529,0.411791295974191,0.451916710093202,0.911210598716884,0.362184420666937,0.627667364245722,"GOLGA8J","653073"
"ENSG00000178081",12.6377703868212,0.768644534550361,0.542468836105763,1.41693768082283,0.156501148522706,0.401596572368584,"ULK4P3","89837"
"ENSG00000261247",29.245158289597,0.840120352535584,0.379253708373544,2.21519350763503,0.0267467853230295,0.147809162598007,"GOLGA8T","653075"
"ENSG00000225930",13.2497614445751,0.255951768905681,0.554971595503744,0.461197962164812,0.644656583605007,0.831657309231587,"LINC02249","26082"
"ENSG00000166664",71.6668972304688,0.675752995987685,0.368037721406861,1.83609710821095,0.0663432959219895,0.249976106641409,"CHRFAM7A","89832"
"ENSG00000186399",318.189567283002,0.644005145738918,0.312811638754626,2.05876337690902,0.0395169116121244,0.185918259632457,"GOLGA8R","101059918"
"ENSG00000178115",102.666785208305,0.679971348980125,0.459198868598037,1.48077749201805,0.138665876252291,0.375977056047555,"GOLGA8Q","727909"
"ENSG00000260128",18.0142956054544,0.151748331423224,0.341502468914859,0.444355005413027,0.65678593864321,0.838294358181187,"ULK4P2","100288380"
"ENSG00000261794",86.8019928664651,0.605550805433545,0.244303540029595,2.47868207460354,0.0131868788013915,0.0962575645366321,"GOLGA8H","728498"
"ENSG00000187951",162.145997419452,-1.05517167614719,0.281853827220055,-3.74368404557222,0.000181341661281438,0.00485318906179472,"LOC100288637","100288637"
"ENSG00000198690",1545.31881666385,-0.0676026840174518,0.101834982757274,-0.663845391701834,0.506789270200907,0.742443265438119,"FAN1","22909"
"ENSG00000166912",3041.90307500696,0.148742776718079,0.0676836729643845,2.19761679890434,0.0279764250820845,0.151640333053617,"MTMR10","54893"
"ENSG00000134160",2.49753301261267,1.02251720273044,0.940487702601362,1.08722017300405,0.276939517564606,0.545473163676059,"TRPM1","4308"
"ENSG00000259772",161.193452299405,-2.37973631096077,0.472421081435232,-5.03732031545046,4.72094384579091e-07,4.64950022892461e-05,"LOC283710","283710"
"ENSG00000169926",10280.9451219614,0.0299960671948135,0.255067442413057,0.117600533063086,0.906384182554956,0.961304726030897,"KLF13","51621"
"ENSG00000169918",96.338625063004,0.168045523423811,0.180805935350373,0.929424817267004,0.352668971380585,0.618789658125951,"OTUD7A","161725"
"ENSG00000175344",95.0342912016012,0.267390586245016,0.324811935833733,0.823216627057357,0.41038481520644,0.669310540411209,"CHRNA7","1139"
"ENSG00000249931",50.083273655295,0.569623094724854,0.24355130065444,2.33882181369689,0.0193446572825584,0.12132397454266,"GOLGA8K","653125"
"ENSG00000261279",3.28356228016387,0.413257315221033,0.621208345937739,0.665247525928204,0.505892187185263,0.74201204143049,"ULK4P1","89838"
"ENSG00000206127",95.8723799573566,0.649410081902125,0.467093297169743,1.39032198885553,0.164431123582887,0.412885693807382,"GOLGA8O","728047"
"ENSG00000232653",59.2320668272474,0.708747211811769,0.366153818690323,1.93565429509066,0.0529100557288783,0.2197161639586,"GOLGA8N","643699"
"ENSG00000198826",207.122606533106,-1.08368811661867,0.267295888874731,-4.05426406362179,5.02923806148281e-05,0.00182772285073273,"ARHGAP11A","9824"
"ENSG00000166922",304.563860257517,-0.12946003773263,0.510114643823028,-0.253786162189735,0.799660764504063,0.913889179129581,"SCG5","6447"
"ENSG00000259721",7.22030232286555,-0.500094507136815,0.903034972356324,-0.553793067207463,0.579720473469213,0.79200151872783,"LOC100131315","100131315"
"ENSG00000166923",878.491465054393,0.645418918456656,0.704040945717981,0.916734917737571,0.359281563963658,0.625132679815785,"GREM1","26585"
"ENSG00000248905",825.945611301777,0.0694048117001245,0.243931545804735,0.284525773290849,0.776007485612787,0.902469594445334,"FMN1","342184"
"ENSG00000198838",276.105698275066,0.00504045361308611,0.419700103012502,0.0120096554108684,0.990417911708003,0.996037761261387,"RYR3","6263"
"ENSG00000169857",415.03068853791,0.151396234648457,0.165753290296899,0.913382982487251,0.361041152500471,0.626825825113346,"AVEN","57099"
"ENSG00000184984",16.5275242034173,-0.512382758260552,0.336844600536268,-1.52112504533194,0.128228460500498,0.359948916555956,"CHRM5","1133"
"ENSG00000134153",2371.28357757159,0.2543567199918,0.145219103729972,1.75153759704208,0.0798533509717306,0.276399614317099,"EMC7","56851"
"ENSG00000182405",123.85827481885,-1.20758705948629,0.280940010369794,-4.2983804901864,1.7205062759809e-05,0.000795525484039621,"PGBD4","161779"
"ENSG00000134152",1312.56880287679,-0.0546470587649879,0.17139208574684,-0.318842369686229,0.749846047372595,0.889591142480455,"KATNBL1","79768"
"ENSG00000128463",2735.70185012843,0.246163856614483,0.110297314038326,2.23182095376271,0.0256267988715418,0.143843690207163,"EMC4","51234"
"ENSG00000140199",1366.38565886732,0.0824495673038581,0.164697875615659,0.500610994499183,0.616644923231538,0.814930039889029,"SLC12A6","9990"
"ENSG00000182117",1748.68427566818,-0.0619402779555507,0.136145970871289,-0.454954910227261,0.649141677850636,0.834115236447602,"NOP10","55505"
"ENSG00000184507",5.39684966293703,-1.24006978891816,0.818322487634878,-1.51538031479767,0.129676119614155,0.361865570838001,"NUTM1","256646"
"ENSG00000176454",1685.61216148654,-0.680678830323251,0.215850250623016,-3.15347713685105,0.00161337865857882,0.0233671009050832,"LPCAT4","254531"
"ENSG00000175265",25717.9280051777,0.132917351763987,0.199433012365984,0.666476177575189,0.505106785541809,0.741309112635262,"GOLGA8A","23015"
"ENSG00000215252",26927.7796158725,0.131470429262655,0.281780451796038,0.466570439591096,0.640807240254654,0.829313980799756,"GOLGA8B","440270"
"ENSG00000159251",347.205117506123,-0.122558965497498,0.54668878328138,-0.224184159700267,0.82261400853615,0.923680307035619,"ACTC1","70"
"ENSG00000021776",2502.89180421256,0.140282807712145,0.0975566456597808,1.43796259868721,0.150444666503527,0.393331396912946,"AQR","9716"
"ENSG00000198146",1699.72974687056,0.094028144087921,0.180776342078901,0.520135229016206,0.602969325808709,0.806817250140126,"ZNF770","54989"
"ENSG00000255192",3.28697637624508,-0.525434815625869,0.633693515442056,-0.829162367646026,0.407012536355276,0.666163992862452,"NANOGP8","388112"
"ENSG00000259516",4.44265962968615,0.267289217713391,0.468509847453064,0.570509284204892,0.568332326926828,0.784618124555241,"ANP32AP1","723972"
"ENSG00000134146",541.359360665004,0.523181991835249,0.179577549484163,2.91340422752227,0.00357511482596127,0.040706101526137,"DPH6","89978"
"ENSG00000265102",1.78700451465681,-0.0175193797498019,0.686687952552894,-0.0255128689598677,0.97964588388344,0.991096812683007,"MIR3942","100500904"
"ENSG00000186073",332.303929077782,0.0179535339709027,0.22539717045809,0.0796528808876102,0.936513335921695,0.975368290145666,"C15orf41","84529"
"ENSG00000134138",1249.4743783011,0.331843289555074,0.249095192725716,1.33219467595456,0.182796225605552,0.438000978152448,"MEIS2","4212"
"ENSG00000259225",3.35964668450458,-0.349359035224578,0.506075816290974,-0.690329440724966,0.489987037711188,0.732019872387863,"LINC02345","101928227"
"ENSG00000236914",97.2509302447255,0.10357705861139,0.240449984025053,0.430763424798556,0.666640396421486,0.844114046141648,"LINC01852","107984773"
"ENSG00000166068",5328.869414979,0.453852495978478,0.200641710331261,2.26200472089858,0.0236971116234775,0.136829169440544,"SPRED1","161742"
"ENSG00000171262",1372.47881089165,0.0689086462299824,0.114258693795834,0.603093243417549,0.546446660987919,0.769740788822363,"FAM98B","283742"
"ENSG00000172575",419.377599085562,-1.53674441439454,0.449954792438662,-3.41533069592548,0.000637046181838157,0.0121756159977924,"RASGRP1","10125"
"ENSG00000175746",2.34829239676919,0.209150554633266,0.946721344431194,0.220920924476386,0.825154004550509,0.924615446443344,"C15orf54","400360"
"ENSG00000137801",14958.4281472143,0.221202905427993,0.617522140146027,0.358210485174969,0.720185801148242,0.873954463046329,"THBS1","7057"
"ENSG00000150667",43.1780963785379,0.0219197430916796,0.24881141585299,0.08809781905116,0.929798929786427,0.972110374361988,"FSIP1","161835"
"ENSG00000261136",230.094459389052,-0.579177677247968,0.295580841512333,-1.95945608072776,0.0500593985048786,0.21330472861626,"LOC105370941","105370941"
"ENSG00000166073",1071.25186605796,0.0253607275823588,0.217835007344656,0.116421726202315,0.907318317453695,0.961547788621276,"GPR176","11245"
"ENSG00000128829",2924.86989594224,0.0189783903153867,0.124618843747544,0.152291497374455,0.878957030812895,0.948997218069511,"EIF2AK4","440275"
"ENSG00000140319",11437.8592428443,0.131307836670036,0.139273828846203,0.942803380633961,0.345781482231625,0.613048885329469,"SRP14","6727"
"ENSG00000248508",700.746552110586,-0.806221054354453,0.25686027393014,-3.1387533853278,0.00169668174669288,0.0241358492478517,"SRP14-AS1","100131089"
"ENSG00000104081",3884.44331722896,0.554963495010057,0.305908128611194,1.81415086133722,0.0696545029565463,0.255999677202755,"BMF","90427"
"ENSG00000156970",124.848992550383,-2.3540401546545,0.422940473565635,-5.5658900052969,2.60817734664416e-08,4.64224143879206e-06,"BUB1B","701"
"ENSG00000137843",1039.72271792199,0.214449177370634,0.208601672449119,1.02803191773518,0.303934814006375,0.573878963102783,"PAK6","56924"
