"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000233485",95.7098843438633,0.220777352438415,0.41424966558848,0.532957225505011,0.594063190467417,0.963669324721376,"FHAD1-AS1","101927417"
"ENSG00000142634",4958.63406508732,-0.203001464856336,0.269908052975196,-0.752113405356567,0.451982863011743,0.937274401357731,"EFHD2","79180"
"ENSG00000162438",38.4555417015747,-0.613383973934143,0.523429055954665,-1.17185694404261,0.241254495888678,0.875473512101068,"CTRC","11330"
"ENSG00000142615",11.6114360473199,1.36357609195901,0.863367662351264,1.57936896576077,0.114251451431042,0.793256753973475,"CELA2A","63036"
"ENSG00000215704",6.61972785450686,0.0927938346817175,0.539436422598924,0.172019965271627,0.863421832945403,0.98978262392474,"CELA2B","51032"
"ENSG00000132906",2794.88081233077,0.412805366296807,0.192377687049572,2.14580688970668,0.0318883887373011,0.58370247889759,"CASP9","842"
"ENSG00000116138",1934.59732890176,-0.0974918803486716,0.122253309804577,-0.797458003423493,0.425185083995332,0.930629673069696,"DNAJC16","23341"
"ENSG00000116771",51.8174710764388,-0.0117224261925004,0.347456451626424,-0.0337378285469398,0.973086213313795,0.997183867181236,"AGMAT","79814"
"ENSG00000197312",2551.94764748866,-0.188758455319394,0.0798217785306643,-2.36474880407332,0.0180423037987383,0.489289488952904,"DDI2","84301"
"ENSG00000116786",6155.51573101399,-0.0294048074181678,0.134940283048257,-0.217909780192562,0.827499406763498,0.9884733545649,"PLEKHM2","23207"
"ENSG00000162461",555.064969562593,0.474410629546598,0.284351051914494,1.66839765969727,0.0952368125503091,0.766755435263264,"SLC25A34","284723"
"ENSG00000162458",2559.06175749853,0.11256136940501,0.239777536981339,0.469440844301318,0.638754559195026,0.971225435007735,"FBLIM1","54751"
"ENSG00000233954",194.333966134876,0.43810299507185,0.201500559053076,2.17420238003634,0.029689939721665,0.572597231733887,"UQCRHL","440567"
"ENSG00000179743",479.147906329142,0.329689698207347,0.186992792365219,1.76311447108306,0.0778811850243296,0.738648132257091,"FLJ37453","729614"
"ENSG00000065526",11488.281598724,0.00235062169208686,0.136709739674511,0.0171942518337274,0.986281647884829,0.998276097715226,"SPEN","23013"
"ENSG00000116809",3318.05730925794,-0.0258957353933369,0.141047880574657,-0.183595352782563,0.854330909093953,0.989492928260728,"ZBTB17","7709"
"ENSG00000183888",25.1487110739704,-0.0184681621954294,0.491422510299194,-0.037581026119836,0.970021736197057,0.997081152649334,"SRARP","149563"
"ENSG00000173641",2277.30251415729,0.194369236171497,0.349063502650875,0.556830590123025,0.577643181472545,0.960605271616913,"HSPB7","27129"
"ENSG00000186510",3189.83572776619,0.439372030060024,0.389524599827624,1.12796991577543,0.259332624635333,0.879731029266478,"CLCNKA","1187"
"ENSG00000184908",1455.11620383468,0.482750203964523,0.371956428838407,1.29786761710805,0.194332829450225,0.852845341290522,"CLCNKB","1188"
"ENSG00000185519",80.5723913759991,0.365363889502668,0.303066788686548,1.205555683241,0.22798885551487,0.867831641861893,"FAM131C","348487"
"ENSG00000142627",3452.50027428351,0.165592783828396,0.215236746202126,0.769351826536582,0.441684478321651,0.933489853377113,"EPHA2","1969"
"ENSG00000142632",2145.29827374779,0.26736168358591,0.227640531868664,1.17449068226638,0.240198541942206,0.87541101542449,"ARHGEF19","128272"
"ENSG00000132881",360.320017066442,0.289995628361712,0.221938198813029,1.30665036443779,0.191331483281877,0.852821917450163,"CPLANE2","79363"
"ENSG00000037637",2686.2124715426,0.110448714657187,0.112247439837023,0.98397535674357,0.325127629739727,0.903245523308548,"FBXO42","54455"
"ENSG00000055070",5212.09686275,-0.189761619366001,0.165870478282172,-1.14403492008498,0.252609155341978,0.878689675504366,"SZRD1","26099"
"ENSG00000187144",5.15498101382742,0.382970999905944,0.613820161343304,0.623914012644742,0.532684057225836,0.954559077382842,"SPATA21","374955"
"ENSG00000157191",3188.47738673335,0.0636771822921185,0.110189271999606,0.577889127830395,0.563338976005941,0.959652785337099,"NECAP2","55707"
"ENSG00000226029",252.927764515842,-0.142063106898408,0.170481798854478,-0.833303659704299,0.404673492830967,0.924422685880914,"LINC01772","107984921"
"ENSG00000080947",1154.38781549877,0.249716584473542,0.182705405893331,1.36677173427115,0.171696865104475,0.837739140105445,"CROCCP3","114819"
"ENSG00000233421",5.1900942100712,0.2854291152793,0.650473628057066,0.438801979000846,0.660805026233536,0.972640783291673,"LINC01783","100132147"
"ENSG00000219481",3250.1779571651,0.513803050702963,0.262684803788933,1.95596792540692,0.050468932638426,0.669580190271637,"NBPF1","55672"
"ENSG00000215908",2825.49208342605,0.0891052147670003,0.189861525873206,0.469316857942598,0.638843167176964,0.971225435007735,"CROCCP2","84809"
"ENSG00000058453",3623.37619117606,0.192185116762766,0.20772524601639,0.925189019863295,0.354867593998088,0.913400887925613,"CROCC","9696"
"ENSG00000186715",783.00064589177,0.599379748814513,0.344769218766143,1.73849553901467,0.0821235354545801,0.742652969594742,"MST1L","11223"
"ENSG00000228549",13.6905435299255,0.230496292001088,0.459283303676163,0.50186081260992,0.615765432354337,0.966911429865075,"LOC112267871","112267871"
"ENSG00000238142",74.7960735673193,0.489105418328943,0.306767111698271,1.59438675033071,0.110849438202498,0.787973730076982,"LOC105376805","105376805"
"ENSG00000117122",441.503284067527,0.215440767447994,0.31522032803704,0.683460894763991,0.494315652396444,0.945798574090601,"MFAP2","4237"
"ENSG00000159363",3035.91016195201,0.0772002932917517,0.14159412853569,0.545222419108239,0.585600554161063,0.962255609508998,"ATP13A2","23400"
"ENSG00000117118",2403.76358834248,0.0030473200021946,0.149906607216549,0.0203281233481094,0.983781621231941,0.998045937980384,"SDHB","6390"
"ENSG00000117115",216.482672664245,-0.580116549206143,0.564347449455969,-1.02794218307423,0.303977025268633,0.896671343770957,"PADI2","11240"
"ENSG00000142623",7.37972852114424,0.420664864605656,0.608040865678821,0.691836500390517,0.489040011707398,0.944277924016572,"PADI1","29943"
"ENSG00000159339",35.9899935547099,-1.0045540370136,0.549966129511346,-1.82657437087292,0.0677637897657689,0.721038318871872,"PADI4","23569"
"ENSG00000179051",3821.52285059124,0.0232405899377888,0.170055334233696,0.136664868776482,0.891295699576708,0.990910977468597,"RCC2","55920"
"ENSG00000074964",5138.31756520385,0.189860503339971,0.172113812602912,1.10311020637259,0.269979309076505,0.883761742953336,"ARHGEF10L","55160"
"ENSG00000117154",74.7013005975598,0.0636254078564326,0.509424691511786,0.124896592011698,0.90060541642653,0.990910977468597,"IGSF21","84966"
"ENSG00000179023",276.698356890871,-0.138378410788008,0.525446243989078,-0.263354077359974,0.792277682510271,0.983435696519118,"KLHDC7A","127707"
"ENSG00000159423",1072.3711598301,0.0328496784650429,0.212738786611368,0.154413207804239,0.877283940234118,0.990455915099627,"ALDH4A1","8659"
"ENSG00000169991",1343.57464284105,0.136211323075366,0.184612636464233,0.737822316414161,0.4606224302687,0.939161288339523,"IFFO2","126917"
"ENSG00000127481",16092.8045024569,-0.350006677301201,0.200679311606938,-1.74410941765011,0.0811400121886423,0.742396550130953,"UBR4","23352"
"ENSG00000230424",4.30276676588177,0.837001981670612,0.447950158572712,1.86851587314429,0.0616901997230083,0.699529201798748,"EMC1-AS1","101927895"
"ENSG00000127463",2759.57224552123,-0.0880263622344587,0.115069500141665,-0.764984310578279,0.444280887264559,0.934169785546836,"EMC1","23065"
"ENSG00000053372",1246.56171580012,-0.162923936258938,0.206306701304825,-0.789717130992329,0.429692984423219,0.932191566655996,"MRTO4","51154"
"ENSG00000211454",77.6403236415109,-0.107154004195061,0.308879127101862,-0.346912415871091,0.728657118725835,0.977618296713073,"AKR7L","246181"
"ENSG00000162482",124.767772602727,-0.00493296394575565,0.314787323117839,-0.015670783362229,0.98749703563437,0.998312584802011,"AKR7A3","22977"
"ENSG00000053371",1711.47028924292,0.263001946500972,0.173177458386135,1.51868464263146,0.128841894053935,0.801750568400011,"AKR7A2","8574"
"ENSG00000040487",1193.22922707031,-0.1191657996888,0.148393098059781,-0.803041389706635,0.421950812056936,0.92981361319024,"SLC66A1","54896"
"ENSG00000077549",10163.8920824924,0.00845943182499702,0.124239164406538,0.0680898963334614,0.945714073249264,0.994167366691196,"CAPZB","832"
"ENSG00000173436",2682.98471466561,-0.00327739705687338,0.117629828503602,-0.0278619555818958,0.97777225170245,0.997392900337445,"MICOS10","440574"
"ENSG00000158747",7913.03816608674,-0.00188537902956081,0.255623126958616,-0.00737561992920162,0.994115160087844,0.999061688424386,"NBL1","4681"
"ENSG00000158748",2.87204143388334,0.330556364667725,0.728120853070206,0.453985575710263,0.649839208731611,0.971843527676398,"HTR6","3362"
"ENSG00000162542",2746.59982068663,0.531794669790633,0.165592132979136,3.21147303451691,0.00132056363343833,0.112118888257382,"TMCO4","255104"
"ENSG00000169914",1642.41081522271,-0.115417912436998,0.189730553504291,-0.608325387267621,0.542971686470376,0.956938668620876,"OTUD3","23252"
"ENSG00000188257",3104.20039343317,0.728265361773052,0.880803436578424,0.826819391852145,0.408339437099167,0.925574865541866,"PLA2G2A","5320"
"ENSG00000127472",161.306975451481,0.0365825373517109,0.382256569739661,0.0957015267955387,0.923757628260399,0.99256119545529,"PLA2G5","5322"
"ENSG00000117215",163.734516970814,-2.87804785054651,1.10977012332698,-2.59337297882772,0.00950396388329473,0.378442206059065,"PLA2G2D","26279"
"ENSG00000187980",2.25111290105038,0.472105283598523,0.792154725398847,0.595976099695447,0.551191193317484,0.95839644249413,"PLA2G2C","391013"
"ENSG00000225986",27.4952269593251,0.730510067964834,0.39212193999101,1.86296657611554,0.0624669688787175,0.702569114004791,"UBXN10-AS1","101928017"
"ENSG00000162543",701.739520931723,0.512085093621946,0.302671574640957,1.69188366707182,0.0906681567354858,0.7609023754889,"UBXN10","127733"
"ENSG00000158816",52.8577912579509,0.854868988710337,0.681954146516114,1.25355787200296,0.210002751721038,0.859390981557094,"VWA5B1","127731"
"ENSG00000162545",1391.87277141529,0.449091907000184,0.233240319970896,1.92544713991227,0.0541734429838114,0.679890860203618,"CAMK2N1","55450"
"ENSG00000090432",1786.31802456152,-0.00741083208509708,0.196765531673911,-0.0376632635911999,0.969956166609222,0.997081152649334,"MUL1","79594"
"ENSG00000183114",159.919934460897,0.494614242725021,0.415666260914296,1.1899311761245,0.234073443758648,0.872266794036278,"FAM43B","163933"
"ENSG00000158825",186.642300846583,0.163085937356961,0.409678299533755,0.398082928831145,0.690569057569977,0.975119699983204,"CDA","978"
"ENSG00000158828",5460.40385411068,-0.0617675005775708,0.146629699386201,-0.421248224855759,0.673573833021034,0.973162690459309,"PINK1","65018"
"ENSG00000244038",10851.5568253314,-0.11188486705547,0.15148513451322,-0.73858644556114,0.460158157335379,0.939161288339523,"DDOST","1650"
"ENSG00000117245",412.328856232615,0.24004061971137,0.208062552635059,1.1536944859674,0.24862544534326,0.878220561018156,"KIF17","57576"
"ENSG00000189410",188.287846626201,-0.126257630411321,0.358718302083224,-0.351968744494193,0.72486170279697,0.977573516889156,"SH2D5","400745"
"ENSG00000127483",19410.5533003256,0.310169895569569,0.235032600863589,1.31968881946547,0.186938934441843,0.847813580646935,"HP1BP3","50809"
"ENSG00000075151",7663.51474219037,-0.0431163210206978,0.120363476308772,-0.358217644944802,0.720180443485505,0.97697691984178,"EIF4G3","8672"
"ENSG00000117298",13282.0467997925,-0.191535816071547,0.173398597721064,-1.10459841422512,0.269333638526092,0.883201063480888,"ECE1","1889"
"ENSG00000231105",43.8392606493073,-0.550732857418748,0.325823770058651,-1.69027832843383,0.0909747191525682,0.7609023754889,"ECE1-AS1","100506801"
"ENSG00000142794",652.32516342975,-0.121494650637784,0.220441679854158,-0.551141919795581,0.581536390897424,0.961467309494754,"NBPF3","84224"
"ENSG00000162551",1254.06941280712,0.351162407522047,0.40790151851024,0.860899976064275,0.389293134855854,0.921210610407248,"ALPL","249"
"ENSG00000076864",39443.0072637819,0.0554929464635991,0.314532943560998,0.176429679623804,0.859956389399412,0.989552697047468,"RAP1GAP","5909"
"ENSG00000090686",5665.42314494289,-0.158265263931529,0.118333317548689,-1.33745311303733,0.18107477728485,0.842617507785023,"USP48","84196"
"ENSG00000187942",180.381449499675,0.0605556957180289,0.19485221502045,0.310777558836955,0.755969730949486,0.978311812714251,"LDLRAD2","401944"
"ENSG00000142798",28439.491853231,0.241788728895365,0.180404497464919,1.34025887543287,0.180161196505368,0.842617507785023,"HSPG2","3339"
"ENSG00000219073",21.802684128921,0.439721947104265,1.50076685656311,0.292998173021536,0.769523548162608,0.980344868682112,"CELA3B","23436"
"ENSG00000142789",63.1576746249684,0.687225136128992,1.55598835355419,0.441664704339998,0.658731854316794,0.972640783291673,"CELA3A","10136"
"ENSG00000228397",1.77609229638303,-0.676846355915977,0.948918999608464,-0.713281487877524,0.475671590387262,0.942741286519488,"LINC01635","101928043"
"ENSG00000218510",1056.41246740896,0.337303103307942,0.182472183146368,1.84851793567559,0.064527452178655,0.709302296731383,"LINC00339","29092"
"ENSG00000070831",8249.1483476605,-0.185784033456763,0.119570941501305,-1.55375571291905,0.120242698118859,0.794607640040215,"CDC42","998"
"ENSG00000162552",187.311271847635,0.172671809908388,0.495384425315798,0.348561240693655,0.727418730269578,0.977618296713073,"WNT4","54361"
"ENSG00000184677",5066.62694264619,0.0528943547505895,0.198947633600626,0.265870740924577,0.790338759672945,0.983214694454604,"ZBTB40","9923"
"ENSG00000070886",4.23794384680591,-0.612039420885576,0.602361992250363,-1.01606580222477,0.309598052640264,0.896714445966986,"EPHA8","2046"
"ENSG00000173372",1969.18683160794,0.150327870560587,0.554439694630238,0.271134754629794,0.786287392041754,0.982521371266858,"C1QA","712"
"ENSG00000159189",2019.65600155553,0.255251711799965,0.60906668276872,0.419086643583313,0.675152811609651,0.973162690459309,"C1QC","714"
"ENSG00000173369",2671.88189900159,0.154680672898678,0.621093406951783,0.249045749266319,0.803325393221898,0.985116500062012,"C1QB","713"
"ENSG00000133216",1382.11523745039,-0.0494129611115386,0.302611131391341,-0.163288643363344,0.870291175179609,0.990089833347068,"EPHB2","2048"
"ENSG00000004487",3915.82542816283,-0.0175525938132952,0.0855988605141519,-0.205056395702759,0.837528063659739,0.9884733545649,"KDM1A","23028"
"ENSG00000169641",2877.33801985529,0.0882757592102711,0.132817418951399,0.66463992379323,0.506280827332714,0.948091416624214,"LUZP1","7798"
"ENSG00000179546",3.16910460409289,-0.195021714342339,0.757677059200549,-0.25739424465103,0.796874445360551,0.984000026578142,"HTR1D","3352"
"ENSG00000125944",7657.45263726012,-0.128202159714939,0.150316642087392,-0.85288067864371,0.393725477391387,0.922230296100042,"HNRNPR","10236"
"ENSG00000125945",1944.93236186722,-0.0217071951198034,0.244390740284158,-0.0888216758726783,0.929223630919273,0.992782209920807,"ZNF436","80818"
"ENSG00000249087",1204.36076294083,0.388062877122857,0.263930901953519,1.4703199748516,0.141475113614349,0.819049065655157,"ZNF436-AS1","148898"
"ENSG00000204219",2985.552803237,0.148871533467408,0.204292040446587,0.728719205809347,0.466173442118142,0.940479548248897,"TCEA3","6920"
"ENSG00000088280",5013.70663036234,-0.0662123435770098,0.128918992516077,-0.513596501840121,0.6075341258272,0.965759819269884,"ASAP3","55616"
"ENSG00000007968",145.956939513081,-0.389226011686081,0.52816897114216,-0.736934642041512,0.461162096090695,0.939295298457999,"E2F2","1870"
"ENSG00000117318",14155.8892587105,0.387895963662733,0.264039958146684,1.46908053760273,0.141810945946533,0.819060342139011,"ID3","3399"
"ENSG00000197880",88.7769465192714,0.346453017755891,0.290893750506611,1.19099505284153,0.233655527008948,0.872266794036278,"MDS2","259283"
"ENSG00000142676",33473.7499978327,0.20648490768872,0.141883542818675,1.45531260064886,0.145582739801239,0.822951120886256,"RPL11","6135"
"ENSG00000011007",2906.76897921543,-0.0403632534217018,0.133487483229827,-0.302374817811255,0.762366349297041,0.978727717468874,"ELOA","6924"
"ENSG00000236810",63.494910683034,0.207581437129681,0.203448258995734,1.02031562302056,0.30757879623447,0.896671343770957,"ELOA-AS1","100506963"
"ENSG00000057757",2611.57625269883,-0.0090829376595335,0.0677479966945147,-0.134069464821074,0.89334764516028,0.990910977468597,"PITHD1","57095"
"ENSG00000011009",2967.06793768758,-0.16603155633014,0.132623988328475,-1.25189687342928,0.210607444199371,0.859846613736955,"LYPLA2","11313"
"ENSG00000117308",662.347099057591,-0.115164446315033,0.160054515976285,-0.719532626821332,0.471812806815129,0.942349840475887,"GALE","2582"
"ENSG00000117305",2458.76699028808,0.0355151713956965,0.146222798437948,0.242883953631675,0.808095296565027,0.985932788272236,"HMGCL","3155"
"ENSG00000179163",3322.51838736727,-0.0316391027961938,0.22812695927755,-0.138690766301322,0.889694515003818,0.990910977468597,"FUCA1","2517"
"ENSG00000188822",193.335390938419,-0.141647089460578,0.526600340436578,-0.268984044604198,0.787941960891438,0.982778975981462,"CNR2","1269"
